Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776916563,600,,Aggregated,323.000000,0.000000,1600,1800,2000,2100,2400,2600,2800,3000,3600,4500,4700,19873,122,1600.0,1479.347354915862,179.41859999996268,4694.615225000007,4487.282493835858
1776916564,600,,Aggregated,292.200000,0.000000,1600,1800,2000,2100,2400,2600,2900,3000,3600,4500,4700,20110,122,1600.0,1490.5345581176484,179.41859999996268,4694.615225000007,4487.609149676778
1776916565,600,,Aggregated,286.400000,0.000000,1600,1800,2000,2100,2400,2600,2900,3100,3600,4500,4700,20301,122,1600.0,1499.331684094178,179.41859999996268,4694.615225000007,4487.866853849564
1776916566,600,,Aggregated,281.400000,0.000000,1600,1800,2000,2100,2400,2600,2900,3100,3600,4500,4700,20537,122,1600.0,1510.001367624478,179.41859999996268,4694.615225000007,4488.178653162585
1776916567,600,,Aggregated,274.500000,0.000000,1600,1800,2000,2100,2400,2700,3000,3100,3600,4500,4700,20785,122,1600.0,1521.4237178447393,179.41859999996268,4694.615225000007,4488.498676930479
1776916568,600,,Aggregated,262.200000,0.000000,1600,1800,2100,2100,2400,2700,3000,3100,3600,4500,4700,21032,122,1600.0,1529.8453140318506,179.41859999996268,4694.615225000007,4488.809908710537
1776916569,600,,Aggregated,251.400000,0.000000,1600,1800,2100,2200,2400,2700,3000,3100,3600,4500,4700,21274,122,1600.0,1536.3719190917031,179.41859999996268,4694.615225000007,4489.107831155401
1776916570,600,,Aggregated,246.800000,0.000000,1600,1900,2100,2200,2400,2700,3000,3100,3600,4500,4700,21526,122,1600.0,1542.6747805602477,179.41859999996268,4694.615225000007,4489.410944903837
1776916571,600,,Aggregated,233.800000,0.000000,1600,1900,2100,2200,2500,2700,3000,3100,3600,4500,4700,21783,122,1600.0,1550.4735306423288,179.41859999996268,4694.615225000007,4489.71284946977
1776916572,600,,Aggregated,229.800000,0.000000,1600,1900,2100,2200,2500,2700,3000,3100,3600,4500,4700,22028,122,1600.0,1557.0872793804647,179.41859999996268,4694.615225000007,4489.994098420192
1776916573,600,,Aggregated,231.000000,0.000000,1600,1900,2100,2200,2500,2700,2900,3100,3600,4500,4700,22266,122,1600.0,1563.076339242246,179.41859999996268,4694.615225000007,4490.26138507141
1776916574,600,,Aggregated,235.300000,0.000000,1600,1900,2100,2200,2400,2700,2900,3100,3600,4500,4700,22554,122,1600.0,1569.3376870925254,179.41859999996268,4694.615225000007,4490.577281191806
1776916575,600,,Aggregated,238.400000,0.000000,1600,1900,2100,2200,2400,2700,2900,3100,3600,4500,4700,22804,122,1600.0,1573.1994573158568,179.41859999996268,4694.615225000007,4490.845027188213
1776916576,600,,Aggregated,240.000000,0.000000,1600,1900,2100,2200,2400,2700,2900,3100,3600,4500,4700,23091,122,1600.0,1576.9581154953771,179.41859999996268,4694.615225000007,4491.145251396648
1776916577,600,,Aggregated,244.800000,0.000000,1600,1900,2100,2200,2400,2700,2900,3100,3600,4500,4700,23409,122,1600.0,1580.2972761419446,179.41859999996268,4694.615225000007,4491.46930667692
1776916578,600,,Aggregated,249.800000,0.000000,1600,1900,2100,2200,2400,2700,2900,3100,3600,4500,4700,23739,122,1600.0,1581.0843326031325,179.41859999996268,4694.615225000007,4491.796410969291
1776916579,600,,Aggregated,255.800000,0.000000,1600,1900,2100,2200,2400,2600,2900,3100,3600,4500,4700,23999,122,1600.0,1582.2861114737184,179.41859999996268,4694.615225000007,4492.047793658069
1776916580,600,,Aggregated,264.100000,0.000000,1600,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,24270,122,1600.0,1585.1164175935637,179.41859999996268,4694.615225000007,4492.304079110012
1776916581,600,,Aggregated,272.200000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,24513,122,1700.0,1588.6382587562025,179.41859999996268,4694.615225000007,4492.529066209766
1776916582,600,,Aggregated,270.400000,0.000000,1700,1900,2100,2200,2400,2600,2900,3100,3500,4500,4700,24723,122,1700.0,1592.997842869669,179.41859999996268,4694.615225000007,4492.719936900861
