Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918518,600,,Aggregated,88.500000,0.000000,6000,6500,6900,7100,7600,8200,8500,8800,14000,14000,14000,11787,4,6000.0,4626.046215010844,28.99173600007998,13893.54619400001,4513.467803512344
1776918519,600,,Aggregated,83.800000,0.000000,6000,6500,6900,7200,7600,8200,8500,8800,14000,14000,14000,11881,4,6000.0,4646.603916188859,28.99173600007998,13893.54619400001,4513.479925932161
1776918520,600,,Aggregated,83.900000,0.000000,6000,6600,6900,7200,7600,8200,8500,8800,14000,14000,14000,11953,4,6000.0,4661.199335120626,28.99173600007998,13893.54619400001,4513.489082238769
1776918521,600,,Aggregated,81.300000,0.000000,6100,6600,7000,7200,7600,8200,8500,8800,14000,14000,14000,12052,4,6100.0,4681.584131850884,28.99173600007998,13893.54619400001,4513.501493528045
1776918522,600,,Aggregated,83.800000,0.000000,6100,6600,7000,7200,7600,8200,8500,8800,14000,14000,14000,12143,4,6100.0,4699.860651492535,28.99173600007998,13893.54619400001,4513.512723379725
1776918523,600,,Aggregated,81.900000,0.000000,6100,6600,7000,7200,7600,8200,8500,8800,14000,14000,14000,12187,4,6100.0,4708.202519564443,28.99173600007998,13893.54619400001,4513.518093049971
1776918524,600,,Aggregated,80.700000,0.000000,6100,6600,7000,7200,7600,8200,8500,8800,14000,14000,14000,12284,4,6100.0,4726.30791127083,28.99173600007998,13893.54619400001,4513.529794855096
1776918525,600,,Aggregated,85.800000,0.000000,6100,6700,7000,7200,7600,8200,8500,8800,14000,14000,14000,12404,4,6100.0,4746.0621932399945,28.99173600007998,13893.54619400001,4513.544018058691
1776918526,600,,Aggregated,79.200000,0.000000,6100,6700,7000,7200,7600,8200,8500,8800,14000,14000,14000,12467,4,6100.0,4755.137182399124,28.99173600007998,13893.54619400001,4513.551375631668
1776918527,600,,Aggregated,79.600000,0.000000,6200,6600,7000,7200,7600,8200,8500,8800,14000,14000,14000,12591,4,6200.0,4772.310185546409,28.99173600007998,13893.54619400001,4513.565642125328
1776918528,600,,Aggregated,84.600000,0.000000,6200,6600,7000,7100,7600,8200,8500,8800,14000,14000,14000,12743,4,6200.0,4787.9677736255835,28.99173600007998,13893.54619400001,4513.582751314447
1776918529,600,,Aggregated,86.500000,0.000000,6100,6600,6900,7100,7600,8200,8500,8800,14000,14000,14000,12813,4,6100.0,4792.114467821258,28.99173600007998,13893.54619400001,4513.590494029501
1776918530,600,,Aggregated,89.000000,0.000000,6100,6600,6900,7100,7600,8200,8500,8800,14000,14000,14000,12944,4,6100.0,4797.306387566187,28.99173600007998,13893.54619400001,4513.604758961681
1776918530,600,,Aggregated,89.000000,0.000000,6100,6600,6900,7100,7600,8200,8500,8800,14000,14000,14000,13047,4,6100.0,4799.870251701445,28.99173600007998,13893.54619400001,4513.6157737410895
1776918531,600,,Aggregated,95.900000,0.000000,6100,6600,6900,7100,7600,8200,8500,8800,14000,14000,14000,13143,4,6100.0,4802.05421195547,28.99173600007998,13893.54619400001,4513.625884501255
1776918532,600,,Aggregated,94.600000,0.000000,6100,6600,6900,7100,7600,8200,8500,8800,14000,14000,14000,13223,4,6100.0,4805.066640264218,28.99173600007998,13893.54619400001,4513.634197988354
1776918533,600,,Aggregated,107.100000,0.000000,6100,6600,6900,7100,7600,8100,8500,8800,14000,14000,14000,13355,4,6100.0,4812.328245616604,28.99173600007998,13893.54619400001,4513.647697491576
1776918534,600,,Aggregated,110.800000,0.000000,6000,6600,6900,7100,7600,8100,8500,8800,14000,14000,14000,13406,4,6000.0,4816.51124493359,28.99173600007998,13893.54619400001,4513.65284201104
1776918535,600,,Aggregated,110.500000,0.000000,6000,6500,6900,7100,7600,8100,8500,8800,14000,14000,14000,13510,4,6000.0,4824.092223806569,28.99173600007998,13893.54619400001,4513.663212435233
1776918536,600,,Aggregated,116.700000,0.000000,6000,6500,6900,7100,7500,8100,8500,8800,14000,14000,14000,13619,4,6000.0,4833.882221106452,28.99173600007998,13893.54619400001,4513.673911447243
1776918537,600,,Aggregated,114.100000,0.000000,6000,6500,6900,7100,7500,8100,8500,8800,14000,14000,14000,13674,4,6000.0,4840.338652386115,28.99173600007998,13893.54619400001,4513.679245283019
1776918538,600,,Aggregated,111.400000,0.000000,6100,6500,6900,7100,7500,8100,8500,8700,14000,14000,14000,13792,4,6100.0,4853.054721617008,28.99173600007998,13893.54619400001,4513.690545243619
1776918539,600,,Aggregated,114.600000,0.000000,6100,6500,6900,7100,7500,8100,8500,8700,14000,14000,14000,13903,4,6100.0,4862.569715318621,28.99173600007998,13893.54619400001,4513.70099978422
1776918540,600,,Aggregated,109.800000,0.000000,6100,6500,6900,7100,7500,8100,8500,8700,14000,14000,14000,13953,4,6100.0,4867.318037316982,28.99173600007998,13893.54619400001,4513.705654697915
1776918541,600,,Aggregated,105.900000,0.000000,6100,6500,6900,7100,7500,8100,8500,8700,14000,14000,14000,14073,4,6100.0,4879.521597596595,28.99173600007998,13893.54619400001,4513.716691536985
1776918542,600,,Aggregated,110.200000,0.000000,6100,6500,6800,7100,7500,8100,8500,8700,14000,14000,14000,14159,4,6100.0,4887.4981345096985,28.99173600007998,13893.54619400001,4513.724486192527
1776918543,600,,Aggregated,93.900000,0.000000,6100,6500,6800,7100,7500,8000,8500,8700,14000,14000,14000,14223,4,6100.0,4894.2895425419965,28.99173600007998,13893.54619400001,4513.730225690782
1776918544,600,,Aggregated,92.400000,0.000000,6100,6500,6800,7100,7500,8000,8500,8700,14000,14000,14000,14268,4,6100.0,4900.091871105675,28.99173600007998,13893.54619400001,4513.7342304457525
1776918545,600,,Aggregated,91.700000,0.000000,6100,6500,6900,7000,7500,8000,8500,8700,14000,14000,14000,14360,4,6100.0,4913.083081889955,28.99173600007998,13893.54619400001,4513.742339832869
1776918546,600,,Aggregated,86.200000,0.000000,6100,6500,6900,7100,7500,8000,8500,8700,14000,14000,14000,14459,4,6100.0,4927.824218183395,28.99173600007998,13893.54619400001,4513.750950964797
1776918547,600,,Aggregated,84.100000,0.000000,6100,6500,6900,7100,7500,8000,8500,8700,14000,14000,14000,14538,4,6100.0,4940.8539286683645,28.99173600007998,13893.54619400001,4513.7577383409
1776918548,600,,Aggregated,84.700000,0.000000,6100,6600,6900,7100,7500,8000,8500,8700,14000,14000,14000,14576,4,6100.0,4947.403927552666,28.99173600007998,13893.54619400001,4513.760976948408
1776918549,600,,Aggregated,84.400000,0.000000,6100,6600,6900,7100,7500,8000,8500,8700,14000,14000,14000,14660,4,6100.0,4962.9864406246,28.99173600007998,13893.54619400001,4513.768076398363
1776918550,600,,Aggregated,83.600000,0.000000,6100,6600,6900,7100,7600,8000,8500,8700,14000,14000,14000,14739,4,6100.0,4979.039866908584,28.99173600007998,13893.54619400001,4513.774679421942
